update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
69,1104000,896.2105330999149,1184,0.9028132992327366,0.2962118261670824,0.0,1.0,1.3478450129556534,0.3477253738566076,-0.004532158374786377,1.6341488361358643,0.9028132992327366,0.2962118261670824,0.0,1.0,40.808184143222505,25.236508578740914,10.0,100.0,0.8899724185466766,0.6105168759822845,0.004677184391766787,0.02710767276585102,0.516197128688915
70,1120000,870.391865974452,1202,0.9264367816091954,0.2610587506497175,0.0,1.0,1.375859297144002,0.3183406797840611,-0.01815241575241089,1.663728952407837,0.9264367816091954,0.2610587506497175,0.0,1.0,36.91264367816092,23.1047927784,10.0,100.0,0.8619486689567566,0.6613689064979553,-0.015686391619965434,0.025072785560041666,0.5559573731904407
71,1136000,895.984540794075,1220,0.9071428571428571,0.2902321379130007,0.0,1.0,1.3494790720088141,0.3529288786683392,-0.03891474008560181,1.6209666728973389,0.9071428571428571,0.2902321379130007,0.0,1.0,38.076190476190476,25.027297568510395,9.0,100.0,0.8661673069000244,0.6449779570102692,0.02249116264283657,0.026250104419887066,0.3723231271614129
72,1152000,898.6344355099634,1238,0.9118329466357309,0.28353769425833186,0.0,1.0,1.3580194762162432,0.3450230963275127,-0.02309703826904297,1.6594876050949097,0.9118329466357309,0.28353769425833186,0.0,1.0,37.030162412993036,24.700836844303247,6.0,100.0,0.8525013327598572,0.6527084708213806,0.02531371032819152,0.025867448188364506,0.45225486871952214
73,1168000,947.4886037188406,1255,0.9061784897025171,0.2915802368182421,0.0,1.0,1.3534867944242752,0.3555325339000801,-0.02128016948699951,1.627718210220337,0.9061784897025171,0.2915802368182421,0.0,1.0,36.72768878718536,24.908923114465797,6.0,100.0,0.8606734871864319,0.6399897336959839,0.013868522015400231,0.025075875222682953,0.40907029632887354
74,1184000,890.2867566535269,1273,0.9282608695652174,0.2580554738796367,0.0,1.0,1.3785296359787818,0.31611849871840886,-0.020453661680221558,1.68549644947052,0.9282608695652174,0.2580554738796367,0.0,1.0,34.856521739130436,22.796668827721994,7.0,100.0,0.8331282734870911,0.6858248114585876,0.008875989937223494,0.026691823732107878,0.32991198455391657
75,1200000,921.4003627860812,1290,0.9135254988913526,0.28106344793775295,0.0,1.0,1.3606343955264124,0.34409097005777145,0.001410841941833496,1.6116143465042114,0.917960088691796,0.2744255167814138,0.0,1.0,35.2239467849224,24.328424579409475,7.0,100.0,0.8275294154882431,0.6643817126750946,0.01925379387103021,0.025802064687013626,0.26321297106904223
76,1216000,863.292562233693,1309,0.9333333333333333,0.24944382578492943,0.0,1.0,1.385313231595839,0.30692802706623246,-0.03703370690345764,1.6299221515655518,0.9333333333333333,0.24944382578492943,0.0,1.0,32.428282828282825,22.18868598949046,5.0,100.0,0.7988765686750412,0.7065959870815277,0.005148730939254165,0.026415894739329815,0.4641711179711432
77,1232000,923.6454866120268,1326,0.9563492063492064,0.20431691526755555,0.0,1.0,1.4046084626563011,0.2528425756780379,0.01339632272720337,1.5951792001724243,0.9563492063492064,0.20431691526755555,0.0,1.0,31.603174603174605,20.31520634818937,8.0,100.0,0.7883428931236267,0.7279162406921387,0.003537150041665882,0.023637447971850634,0.41325084729520156
78,1248000,938.2533687969564,1343,0.9558011049723757,0.205536742958434,0.0,1.0,1.4105315374186465,0.2436807795686073,0.026405304670333862,1.6488075256347656,0.9558011049723757,0.205536742958434,0.0,1.0,29.596685082872927,18.903977288799563,7.0,100.0,0.7535259276628494,0.7646161764860153,0.002291210723342374,0.02175580570474267,0.2575637730603196
79,1264000,878.9838528417547,1361,0.9548022598870056,0.207737585433336,0.0,1.0,1.4092048275829934,0.26202689746037544,-0.0072630345821380615,1.6509387493133545,0.9566854990583804,0.2035641298210419,0.0,1.0,30.261770244821093,19.91642679741,9.0,100.0,0.7523450702428818,0.7516020983457565,0.00607227225555107,0.022296751383692026,0.22150748560706351
80,1280000,886.6451435452714,1379,0.9738675958188153,0.15952899934775458,0.0,1.0,1.4261822684405157,0.20461644278025867,-0.039515286684036255,1.596527338027954,0.975609756097561,0.1542574468374819,0.0,1.0,27.963414634146343,16.49845477440421,4.0,100.0,0.7182843238115311,0.7917460352182388,-0.00449807575205341,0.02110825991258025,0.28647186985849116
81,1296000,888.2631894657483,1397,0.9643463497453311,0.1854250993748869,0.0,1.0,1.4183754236872208,0.23185966228611235,-0.001893758773803711,1.6499485969543457,0.9643463497453311,0.1854250993748869,0.0,1.0,27.269949066213922,17.32217819884624,7.0,100.0,0.7120352238416672,0.7921388447284698,0.006093799529480748,0.02115682326257229,0.3108706502790679
82,1312000,891.956506821217,1415,0.9639934533551555,0.1863064015098707,0.0,1.0,1.4181487765132699,0.23914203272615028,-0.026249349117279053,1.6007962226867676,0.9639934533551555,0.1863064015098707,0.0,1.0,26.109656301145662,17.52032502313359,7.0,100.0,0.7008863091468811,0.8087266534566879,0.013652385212481022,0.02185117034241557,0.3570458117734364
83,1328000,896.7140319454737,1433,0.9673539518900344,0.17770842313398497,0.0,1.0,1.4197390545991688,0.2282368072768146,0.01335880160331726,1.6340028047561646,0.9673539518900344,0.17770842313398497,0.0,1.0,27.56872852233677,18.229387496195184,6.0,100.0,0.7088521271944046,0.7905549108982086,0.028317919000983238,0.021871863398700953,0.26309218058336103
84,1344000,859.9549906982716,1452,0.9767054908485857,0.15083724670918977,0.0,1.0,1.434171968361304,0.19743027393767895,-0.017888277769088745,1.6601548194885254,0.9767054908485857,0.15083724670918977,0.0,1.0,26.622296173044926,16.78974715026561,7.0,100.0,0.6898977011442184,0.8119906485080719,0.000352176750311628,0.022242838516831398,0.3570583837689156
85,1360000,889.0534222710924,1470,0.9662731871838112,0.18052510881716877,0.0,1.0,1.419686583101649,0.23075720346228992,-0.032674431800842285,1.6104986667633057,0.9662731871838112,0.18052510881716877,0.0,1.0,26.76053962900506,17.62423962347781,6.0,100.0,0.6790385544300079,0.7975610792636871,0.010415141470730305,0.02202822780236602,0.42037274965488347
