update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
372,5952000,642.4325321700593,8889,0.9431818181818182,0.31067534334470576,-1.0,1.0,1.396057677539912,0.36433218755574615,-1.0,1.612278938293457,0.9431818181818182,0.31067534334470576,-1.0,1.0,20.282828282828284,12.678555349021037,1.0,100.0,0.3639911189675331,0.8790163099765778,0.007531505776569247,0.02687419904395938,0.23437978655052483
373,5968000,668.7439701411674,8913,0.947239263803681,0.306836797098141,-1.0,1.0,1.3993920657166674,0.3543950502873989,-0.9958781003952026,1.6147350072860718,0.947239263803681,0.306836797098141,-1.0,1.0,19.650306748466257,11.070068937738078,3.0,100.0,0.35652896016836166,0.8864444047212601,-0.0042936946847476065,0.029634280130267143,0.3151077405505918
374,5984000,647.767369373438,8937,0.9454094292803971,0.30625816419631186,-1.0,1.0,1.401104617207577,0.3581181935650056,-1.0,1.6216495037078857,0.9429280397022333,0.31381485632851225,-1.0,1.0,19.898263027295286,12.03539329527738,1.0,100.0,0.35302574187517166,0.8804932981729507,0.010081523563712835,0.030165400821715593,0.24533521874809755
375,6000000,649.1679583418842,8962,0.9479553903345725,0.2941269954624905,-1.0,1.0,1.4039057913470594,0.34979763742272185,-1.0,1.6156151294708252,0.9479553903345725,0.2941269954624905,-1.0,1.0,19.701363073110286,12.719596668368547,2.0,100.0,0.35564572364091873,0.8825106918811798,0.0026135789512409247,0.02635663701221347,0.2407605493154143
376,6016000,670.0251024546227,8986,0.9317073170731708,0.3460149611810082,-1.0,1.0,1.3856919040767157,0.4013879945822131,-1.0070854425430298,1.6064660549163818,0.9317073170731708,0.3460149611810082,-1.0,1.0,19.673170731707316,11.453426889251794,1.0,100.0,0.35095173865556717,0.8919433653354645,-0.0015620816557202488,0.03131780168041587,0.27750752514234966
377,6032000,624.0145951404089,9012,0.9392059553349876,0.32286921622135567,-1.0,1.0,1.396258078053335,0.3652857389460661,-1.011291742324829,1.6294162273406982,0.9392059553349876,0.32286921622135567,-1.0,1.0,19.779156327543426,11.87124316053522,1.0,100.0,0.3498913198709488,0.8897392451763153,0.005638903065118939,0.031129474751651287,0.2681414518982143
378,6048000,627.9625166562367,9037,0.9419924337957125,0.3162908696001788,-1.0,1.0,1.4028862213239093,0.3629229448779265,-1.0,1.6343059539794922,0.9407313997477932,0.3180456869719278,-1.0,1.0,20.23203026481715,12.248648505176869,1.0,100.0,0.33966509252786636,0.8840552717447281,0.006817965302616358,0.030978571623563766,0.2866959446233981
379,6064000,630.6916835056803,9062,0.9506781750924784,0.2853321922436697,-1.0,1.0,1.4048482402699796,0.3390515694016009,-0.9817072153091431,1.6110005378723145,0.9494451294697904,0.2915312063510947,-1.0,1.0,19.639950678175094,11.896018129883599,3.0,100.0,0.34168969839811325,0.8898571282625198,0.0033718900522217155,0.026820550207048655,0.23102765186137245
380,6080000,665.6289978648431,9087,0.9346246973365617,0.34527199801081543,-1.0,1.0,1.3904473973172051,0.3883221029643309,-0.9877071380615234,1.6211588382720947,0.9346246973365617,0.34527199801081543,-1.0,1.0,19.414043583535108,10.810182464163688,2.0,100.0,0.3401292636990547,0.8927978724241257,0.010841337498277426,0.034735328517854214,0.2658498654425325
381,6096000,631.4725229666379,9112,0.9426829268292682,0.3168174390852038,-1.0,1.0,1.397554557188982,0.3654514605728928,-1.0,1.6050677299499512,0.9426829268292682,0.3168174390852038,-1.0,1.0,19.509756097560974,11.276941828957105,1.0,100.0,0.3468790799379349,0.8877523392438889,-0.0104696627240628,0.028474523685872555,0.26012779821559967
