update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
224,14336000,364.3743831964304,11377,5.822784810126582,4.931837908551432,0.0,10.0,11.834247320513182,5.237715085041264,1.302027702331543,17.148157119750977,6.708860759493671,4.698914226144453,0.0,10.0,776.9113924050633,865.8282372690852,46.0,2000.0,0.5636932402849197,1.0971059948205948,0.3011023811995983,0.43265827000141144,2.9612887437450257
225,14400000,361.83811720519446,11554,4.712643678160919,4.991735804737577,0.0,10.0,11.609797484573276,5.653616812200349,-1.3713072538375854,17.479999542236328,6.896551724137931,4.626347539654737,0.0,10.0,787.8045977011494,848.9698671809031,41.0,2000.0,0.5289404019713402,1.1775905638933182,0.1917094811797142,0.5506129190325737,2.9017733236453127
226,14464000,359.83775873528856,11732,5.280898876404494,4.992103346409676,0.0,10.0,12.385306010085545,4.902207603942974,0.43854498863220215,17.228593826293945,7.415730337078652,4.3776988177029565,0.0,10.0,703.1573033707865,819.442779965552,47.0,2000.0,0.5089188665151596,1.224656954407692,0.19152568466961384,0.6168305724859238,2.7013029382191007
227,14528000,349.5891410898835,11915,5.3164556962025316,4.989975530234689,0.0,10.0,11.997929826567445,5.14637480291832,2.3491010665893555,17.410140991210938,6.962025316455696,4.5989625631860624,0.0,10.0,752.8987341772151,843.7377748940768,43.0,2000.0,0.5506568774580956,1.0955899059772491,0.1912750080227852,0.3853052593767643,2.6395570148497813
228,14592000,358.27769637913474,12094,5.528455284552845,4.971995073632733,0.0,10.0,13.108633896199668,4.535334474528209,-1.0147223472595215,17.340728759765625,7.8861788617886175,4.082887651866574,0.0,10.0,574.0162601626016,766.696185190727,39.0,2000.0,0.5162629410624504,1.7542102485895157,0.27230629324913025,0.6455909088253975,4.030770257562908
229,14656000,355.93823733229453,12273,5.647058823529412,4.957954707224819,0.0,10.0,12.520909960129682,4.778286454278971,2.1774539947509766,17.25604248046875,7.176470588235294,4.501441522284469,0.0,10.0,705.2352941176471,832.0414673922254,36.0,2000.0,0.5409839004278183,1.1078619062900543,0.1228192076086998,0.46506038680672646,1.873441407270752
230,14720000,362.187319004469,12450,5.858585858585859,4.92573145060065,0.0,10.0,12.612193500152742,4.675131440821522,-1.372943639755249,17.350505828857422,7.575757575757576,4.2854956435548335,0.0,10.0,660.5050505050505,792.5534156390718,43.0,2000.0,0.5306648015975952,1.3843138366937637,0.220793092623353,0.5844576135277748,2.8296666809882733
231,14784000,352.9675551988097,12631,5.875,4.922842166878804,0.0,10.0,12.199667918682099,5.20222478572946,-0.7440860271453857,18.43958282470703,7.0,4.58257569495584,0.0,10.0,765.1875,846.5152552339208,40.0,2000.0,0.5391725525259972,1.141299918293953,0.23364901915192604,0.5102154649794102,3.5199152296961493
232,14848000,361.61980080123556,12808,5.204081632653061,4.995833332609652,0.0,10.0,12.833223221253375,4.97548603881192,-0.5427942276000977,17.263019561767578,7.551020408163265,4.300266837899077,0.0,10.0,677.0714285714286,813.986276397376,32.0,2000.0,0.5258075222373009,1.3366727381944656,0.16330958157777786,0.4450138621032238,3.5586868127376254
233,14912000,361.9930083866599,12985,6.262626262626263,4.837951521142645,0.0,10.0,13.148156394862164,4.593800167040904,-0.42871522903442383,17.35035514831543,7.777777777777778,4.157397096415491,0.0,10.0,632.2929292929293,784.3106250820983,40.0,2000.0,0.5399846062064171,1.3745745867490768,0.14216391276568174,0.5235974937677383,3.259277740206384
234,14976000,359.7751575211336,13163,4.838709677419355,4.9973978660740865,0.0,10.0,12.504247903823853,5.098526867229773,-0.7898874282836914,17.82509422302246,7.204301075268817,4.487878871980474,0.0,10.0,716.9569892473119,833.3251558391695,35.0,2000.0,0.5242321342229843,1.2915223985910416,0.19689315930008888,0.4554714411497116,2.2374563105342204
235,15040000,355.09728504825216,13343,6.095238095238095,4.878570847567885,0.0,10.0,13.175917797996885,4.74556959018084,0.07143473625183105,18.00579261779785,7.904761904761905,4.069687736994571,0.0,10.0,590.1809523809524,767.0869297103335,37.0,2000.0,0.5016819983720779,1.5133294612169266,0.19347750395536423,0.5198806934058666,2.9731993634371108
236,15104000,372.98389458598643,13515,6.111111111111111,4.874980215217845,0.0,10.0,13.231591454258671,4.45178486628718,0.7352581024169922,17.344161987304688,7.87037037037037,4.094016846191508,0.0,10.0,611.0277777777778,769.637053209394,40.0,2000.0,0.5300369411706924,1.3693354725837708,0.0510762557387352,0.42367132753133774,2.9103376314074905
237,15168000,353.4468174894692,13696,5.555555555555555,4.969039949999532,0.0,10.0,13.578130657710727,4.3814547960766665,1.204026222229004,17.59426498413086,8.174603174603174,3.862886832900939,0.0,10.0,526.1825396825396,736.1981531133572,35.0,2000.0,0.48281872272491455,1.7943355590105057,0.2861454710364342,0.6034429222345352,3.411924171442501
238,15232000,357.6797598102713,13875,5.057471264367816,4.999669694467021,0.0,10.0,11.853069927500583,5.5855235185646475,0.1833484172821045,17.504051208496094,7.126436781609195,4.525291881615983,0.0,10.0,738.4137931034483,846.430932225507,39.0,2000.0,0.5304519608616829,1.2283305525779724,0.25784365087747574,0.46082012355327606,3.2876136668414637
239,15296000,355.6431442092589,14055,5.630252100840337,4.960119180965953,0.0,10.0,13.012392817425127,4.423650874997812,0.5391073226928711,17.278648376464844,7.983193277310924,4.012550045819603,0.0,10.0,555.4033613445379,769.0321137127333,40.0,2000.0,0.5113318860530853,1.6203566938638687,0.21669061109423637,0.4530079998075962,1.9919479983745845
240,15360000,375.0306591426434,14226,5.943396226415095,4.910193841386078,0.0,10.0,13.499907956933075,4.053952955432281,3.018256664276123,17.59836769104004,8.11320754716981,3.9125361044014566,0.0,10.0,536.7358490566038,746.4798939764362,33.0,2000.0,0.5351224988698959,1.4206907600164413,0.0637142974883318,0.4159899838268757,2.2622927994349284
241,15424000,358.91299767569416,14404,5.0,5.0,0.0,10.0,12.921572900244168,4.6901876666570335,-0.5021629333496094,17.60053825378418,7.767857142857143,4.1640085058432215,0.0,10.0,601.0089285714286,788.130116337032,30.0,2000.0,0.5299635976552963,1.469122365117073,0.1384327271953225,0.44959286972880363,2.544890775638665
242,15488000,358.1024326072304,14583,5.875,4.922842166878804,0.0,10.0,11.380644473433495,5.284186557517119,0.1507413387298584,17.226329803466797,6.5,4.769696007084728,0.0,10.0,821.5625,886.0439583303697,34.0,2000.0,0.44542378187179565,1.536582887172699,0.7260705605149269,0.3971084952354431,1.7472844589155905
243,15552000,354.0130801712576,14764,5.0,5.0,0.0,10.0,11.820332701816115,5.138447844783142,0.6842498779296875,17.34799575805664,6.744186046511628,4.685916669676717,0.0,10.0,764.8837209302326,874.4159701222064,35.0,2000.0,0.5359663143754005,1.2578856348991394,0.4283521845936775,0.34893159940838814,2.4381081476636703
244,15616000,357.82047385462283,14942,5.714285714285714,4.948716593053935,0.0,10.0,13.26788418833949,4.335436397477622,0.15074825286865234,17.594655990600586,8.319327731092438,3.7392597413927717,0.0,10.0,479.4957983193277,716.502462936528,30.0,2000.0,0.44389571994543076,1.5125259757041931,0.10544345714151859,0.5787266790866852,3.0098272171494833
245,15680000,354.41116068350897,15123,5.742574257425742,4.944550886805454,0.0,10.0,12.765140269062307,4.702387487133097,0.4054300785064697,17.902015686035156,7.623762376237623,4.256274308951421,0.0,10.0,633.8811881188119,799.8640390299104,37.0,2000.0,0.5265769064426422,1.4126803427934647,0.20604837872087955,0.5637773722410202,3.1867821006336223
246,15744000,362.9571962473566,15299,5.368421052631579,4.986408118874531,0.0,10.0,12.45327679985448,4.869686112354918,0.3078289031982422,17.343929290771484,7.157894736842105,4.510375849606011,0.0,10.0,712.4421052631579,839.3204860046887,43.0,2000.0,0.5006318762898445,1.3106924891471863,0.24626467749476433,0.48300550132989883,2.685868843657667
247,15808000,361.86270928540966,15476,6.216216216216216,4.849826606736856,0.0,10.0,13.219446081298965,4.472382074171468,-0.07471132278442383,17.272672653198242,8.108108108108109,3.9165883097809298,0.0,10.0,561.5855855855856,763.3367064145365,32.0,2000.0,0.5210209414362907,1.4727642089128494,0.06264129560440779,0.4390922337770462,2.06231964843109
248,15872000,364.0996852584081,15652,5.714285714285714,4.948716593053935,0.0,10.0,11.190129811423166,5.2864550798628205,0.35598206520080566,17.345054626464844,6.142857142857143,4.867635724971664,0.0,10.0,889.4285714285714,907.3868535750429,38.0,2000.0,0.5489986464381218,0.9556736648082733,0.28248321264982224,0.3258689381182194,1.0419604610920925
249,15936000,348.15094356527214,15836,5.875,4.922842166878804,0.0,10.0,11.501271225512028,5.592740440854046,-1.034285306930542,17.641334533691406,6.75,4.683748498798798,0.0,10.0,817.0875,881.4463567590202,40.0,2000.0,0.4901590049266815,1.1456705033779144,0.2827516570687294,0.5030592270195484,2.910791199251362
250,16000000,362.6427642978829,16012,6.262626262626263,4.837951521142645,0.0,10.0,12.717049165205522,4.841831522170568,0.5645866394042969,17.301889419555664,7.6767676767676765,4.223140396033712,0.0,10.0,638.8585858585859,795.5496798650313,31.0,2000.0,0.46456508338451385,1.2998605817556381,0.07644721493124962,0.4943295791745186,2.118795819303744
251,16064000,356.84098282619993,16192,6.265060240963855,4.837315638526442,0.0,10.0,12.215397513056375,5.100050484707445,0.26001882553100586,17.339262008666992,6.867469879518072,4.6381630252819654,0.0,10.0,821.0481927710844,851.9577299262395,42.0,2000.0,0.49032995849847794,1.0298150852322578,0.029514873633161187,0.5569822192192078,4.6127605491268024
252,16128000,356.34190954179184,16371,5.578947368421052,4.966368889299137,0.0,10.0,12.854316583432649,4.443054630972127,2.3728456497192383,17.273456573486328,7.578947368421052,4.283576831447538,0.0,10.0,635.2736842105263,809.0665764304894,33.0,2000.0,0.5321011170744896,1.3115253150463104,0.23620622232556343,0.4141305759549141,1.2226708112888165
253,16192000,365.6179702067795,16546,5.7,4.950757517794624,0.0,10.0,12.530274429321288,4.845414960612684,-1.2503340244293213,17.18465232849121,7.5,4.330127018922194,0.0,10.0,626.7,820.4919804605039,34.0,2000.0,0.5218348279595375,1.3701432049274445,0.26554179936647415,0.48676566779613495,2.44719147535634
254,16256000,350.3046443989061,16729,4.9411764705882355,4.999653967264889,0.0,10.0,11.917440784678739,4.910405839951664,0.37160682678222656,17.79976463317871,6.705882352941177,4.699996318926631,0.0,10.0,789.0823529411765,880.6430165678702,35.0,2000.0,0.5396833419799805,1.146839827299118,0.2166154906153679,0.38486530631780624,2.028590932649787
255,16320000,368.18519639341656,16903,5.9523809523809526,4.9084590781162625,0.0,10.0,12.21065035036632,4.756155335796594,0.25218987464904785,17.342668533325195,7.142857142857143,4.517539514526256,0.0,10.0,726.0238095238095,850.2684446717608,36.0,2000.0,0.5290199369192123,1.079881027340889,0.16302093490958214,0.4464641660451889,1.4432327604732689
256,16384000,353.0615058929724,17084,5.089285714285714,4.999202742560506,0.0,10.0,13.023545035294124,4.422761514842475,0.2999119758605957,17.234825134277344,7.767857142857143,4.1640085058432215,0.0,10.0,593.4821428571429,777.7884970283977,32.0,2000.0,0.53244698792696,1.4895673394203186,0.13013116642832756,0.5087204724550247,2.129591766469743
